Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
gloxec/CrossC2,CrossC2Kit/sshpass/sshpass64,v3.3,T16E62A60BE2E18E7ACC8C8230489B43366277D678DB11531F1118A9F63ED6B9D2D2F759,6834743c30ac94b90c886495b451549239c9655aadab03cdebb6de8df0bc3a30,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/password/mimipenguin/mimipenguin32.so,v3.3,T12432B64BF543CAF0D1E343784B674629B27088106A17F3D37709766A787339AEE25A29,48876bc5cf416987946cc7becbb471c9a3249f68c8d8d9b24dd4dbdfe795816f,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/password/mimipenguin/mimipenguin.so,v3.3,T16F42D557F2158A7DC0A9CB3481A70635AAB0F091BB1673171144AEB47C53B4D1F1EAFA,5a81f11675da4439f365f73f30ba9f4f2767637a4f7f066fcc3702e58bea0363,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/keychain/cc2_keychain_list.dylib,v3.3,T16ED264518B78DA53E047D0F0FAE021E3BC18B6344EE0AEC67E55BC690EB5AD9681D707,d5a6b5eca07638a33fe43ac17730c04d083763859582115165d7f330c728ca2b,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/keychain/cc2_keychain_dump,v3.3,T13983B4569B34C662E0D380F0F6D153D3BC14B6B80FF05D873D46BC466E6A9E92902B9B,8ba54bc4c303755b8a3019fe04a5b3459eb9e157bdbffce8c64ed1ec8ed020d9,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/browser/cc2_safari_dump.dylib,v3.3,T1FCA2C89ADA1D8F5FF14B81F8F68205C29C54B6300EA29DC1FEC0BE4D2579EE61612B46,b26eec21d98933816bc0685c40edaf8ca74fe542f96003fb4ff60fa29c77428a,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/browser/cc2_chrome_dump.dylib,v3.3,T199A2B66BDD598B1FF09A93FC909105C71CC4E8304E42EE97F690BA4F6AB5ED11A02F52,7fe83b3818c74e11e588b84f5c08f54c247832803ade1e7cc4a104152ceeefeb,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/keylogger/osx/cc2_keylogger.dylib,v3.3,T17A5412AAE764D656E43A80F0EDED97E8DD6270322A4A3C1770CDB1100B51CBBB61974F,0ee9e2e53a9bd0f06df6f72a13df36151fd45aa3d49026f2f528dc948130ea72,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/prompt/osx/cc2_prompt_spoof.dylib,v3.3,T1AB238C99E65ACA95F903E9F0B6A061E27C0171F98F950E21348DF23934E58F90D1CBD3,b5f035632b62a62c5219c7deab02074866e55c7a5b4128c9d413ff1b52515b88,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/message/cc2_iMessage_dump.dylib,v3.3,T10BA275C35B28C63AF16B80F2F59011E36D04BE34AD615D81BE82FA192E9ADF6191174B,8fabe2b06602c11152273f037d97edea637e7be58766f26938f5256615c483c4,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/scanner/ServerScan/linux/ELF/serverscan,v3.3,T18DE5335F8348DB37B2714873719B6C614989B5309CB81C6F8F61CB46B4B7FA12CAD21A,7f3c3f4101bf7129a1691b48fc54db81e79142a6a4ce108a25fa7d632cf912a2,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/scanner/ServerScan/linux/ELF/portscan,v3.3,T1B43533B236C8839080CA283653595725C269736E7F9568B106351B5F8ABFF213C3F49F,730f9403fb0a8c525339981fef39db374fe30b1f5a41647ce5252eb1e33aff46,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/scanner/ServerScan/linux/ELF/serverscan386,v3.3,T12BD5335F4354AB29B92AC482F6F8B59E46803133D624291F8F0AD7419477FF02F8EA57,b71ac93375b6b915efbf19ae738ce848cac042b41ef0d2f5377ba683f2acf000,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/scanner/ServerScan/linux/ELF/portscan386,v3.3,T12825236A81164851E435506BD8F4FB471B6CAB4CF81FE5C22D81BCEA0A3B772A7527E0,8a66760841132f8d4709055a3589e7af657059a5d2a58bf8364e1dede85c24cb,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/scanner/ServerScan/linux/SO/crossc2_serverscan.so,v3.3,T17A767D03FC9145F6C6BDE13081B69712BB31B89D833277831F90DAA916A6BE47A7D314,494af8caf86dec5a28c4744fcf482a9f31e2f811f5c86bda3438a6847feffafa,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/scanner/ServerScan/linux/SO/crossc2_portscan.so,v3.3,T1A6061A22FD9305EDCABCE37089E52B75B9703595C32173430F65866916AA7ED2B2E3C0,956846bd72bdfd212bce81544aae208f048d3fb2de59dc4e6617aa35187f7138,N/A,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.exe,v3.3,T1A717119C00C5FDFE778858A6BDAE6D93EF196843C964B05ED847AE670038CE1D212F25,315a7a92dc639983ee24bf711986fca8eb2c880915a188f1d897029d22f2fc51,b85807a662bec9b300525ca693dab3a3,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,libupx.dll,v3.3,T10FD55903D29258DDC17AD33AC21F7BB2B039B80611F57E8B36ACD7A15B38E54835B664,66212a735018a983be2c0cab77b37a58e5d01cd68cd6fe0d4a72f2186f2bcb9e,2430e957d0d667339aa839a62cc102b8,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v3.2,T15977E02BF0B291E9E837C0F0D243E27B6F31747426246EA75640F630BE73D919A25B95,bb7a267231d68b683af3e585739b8d3496204d8a35a71379c161507da5f1d832,ccb248b0f66cfb102105833722a4e863,2023-08-08T19:56:08Z,https://github.com/gloxec/CrossC2
