Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,Lines Changed,SHA256 Hash,Imphash,Date Added,Intel
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:c2c9035,T1E6F496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,3,314,6613f92a5f902dec5058d4123169437ecd6aa57fa29ad08c7411c62251c93185,N/A,2017-02-16T19:08:30Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:f94e1ca,T113F496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,1,50,7c7e92a33e41cdeac63cae30cacc3900e9b8f6916dcdb9d6f47dcd906719478a,N/A,2017-03-25T17:34:03Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:6b1f6ad,T1CDF496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,1,8,5bf58909959dfd341742dc695074ffc5693aaa3feb778733d67c629b1385e117,N/A,2017-03-25T17:37:09Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:a726da8,T176F496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,1,36,2875f099247fdf4098b4c93055cf6754fdbdf45ef1bd2d79d45c6b0fb5268bf5,N/A,2017-03-27T02:26:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:9744c62,T10AF496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,1,28,64bb24c6b62240f229c0271f4d730e6a6798a7dea62cf90adb7ae9bd8a8d6ebb,N/A,2017-03-27T16:20:02Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:3ff14ae,T1861596356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,33,2139,699d881ebb46cb84e8248bdff001a0575385bc67249c0c4489d87b87b2f9772e,N/A,2017-04-09T05:46:38Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:a3b1fda,T1B21596356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,1,22,870ae0bb2322d4b457b97cc6a9cc2d75516f73e0cfb7853d5d0f1e714bea2fcb,N/A,2017-04-09T19:52:40Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:7f2b362,T1681596356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,1,288,c37b8e3f586e1b4104140779185889263f7b8ded82f52ef76ba68974b9ad2ce2,N/A,2017-04-10T04:33:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:96eb772,T10F15A6356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,2,124,f933c90c7b34b2392c697a52c0c58fb0a60f978494084ee381736c47430ec5fd,N/A,2017-04-12T17:35:29Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:77dd63d,T14515B7356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,3,70,6d1e23605c6663bdfb1965cbf10f9f9bf60d2f074d21e6c88a6f4f3899a7d632,N/A,2017-04-13T00:37:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:e4982ec,T1B615B7356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,1,102,b67783e54a1b69b30b42aaaf2e8a2eaf90af7af7a1c9fb4cd1246d34cfab112e,N/A,2017-04-13T01:41:27Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:934da2d,T18215B7356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,1,13,59d7ac94895426e31d511bfbf74228869a47d954c073ae7815f097904b119141,N/A,2017-04-13T02:08:36Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:031f221,T1FD15C6356FA04474614EF065F5BABC51FE65A02B11E82800FBECC0B15F52A16EABD39F,13,348,88884ee86f0f301e2107f3f0fc361b10531232732d9ac89d01d879381bc26750,N/A,2017-04-19T21:40:50Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:c747a12,T14C15C7756F504478620EF064F5BBBC11EE65A02B15E42810FBECC0B15F52A16EABE39F,16,159,85242f8208b5d3c45383031189afa0c2d73d968be82485103539cfb18578ed99,N/A,2017-04-20T14:19:35Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:cff671a,T1FF25C6746F504478A60EF064B1BABC25EE65A01B55E42810BBECC0716F52B06EDBE3DF,21,25,c4db68d108055636bc125f42dcf117de6b21148963cf5f714b08d9b08e1e182e,N/A,2017-04-20T15:46:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:9c4b04f,T10B25C6746F504478A60EF064B1BABC25EE65A01B55E42810BBECC0716F52B06EDBE3DF,1,8,9d6b6f9f4d30aabd5164e095e2025847b5058ac23589fcdcf4f5043de781ad26,N/A,2017-04-21T04:25:37Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:1ce4539,T12F25C6746F504478A60EF064B1BABC25EE65A01B55E42810BBECC0716F52B06EDBE3DF,1,7,c9d1274cc84ea5015227994bb2f5e45c51d8d569223a0f3bddd152eeeae15c18,N/A,2017-04-21T04:49:00Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:bae7bf5,T14025C6746F504478A60EF064B1BABC25EE65A01B55E42810BBECC0716F52B06EDBE3DF,1,4,107af6db7e001491aa05da8a2bc9649861ff5753e3a08be9e5b5e1534f0a773f,N/A,2017-04-21T04:55:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:910233b,T13225C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,3,347,073fcd02334897a042570cf823f92bf7ba6caafbcc1a5c7f816dfa8b0f90230e,N/A,2017-05-23T13:47:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:fae21df,T1CE25C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,1,23,cf65c927132d3c52923ed1ac6975ebd10b0e2d1e6e7ad704009a9145e96f1a34,N/A,2017-05-26T13:44:43Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:157f180,T1F025C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,1,9,5a29f7ae4c059b4cf4f8cbf8457a417713550f2f56950866e49a25baf66698db,N/A,2017-05-27T02:27:31Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:997cef2,T1B425C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,1,34,206225ddc8c46044dcc9d10cb9f822410904eaa77742c1e564bea166375836a6,N/A,2017-05-27T03:04:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:119da15,T15225C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,1,28,d6f7cdce4d8945267db6230de3fbf4337178716d17ab501de116702939cf59b6,N/A,2017-05-27T21:48:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (8269),git:adb761e,T1D325C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,1,16,09da343881de74912d3b33b34df3ba5fb4d99ed2966884f76895b57d8eb24058,N/A,2017-05-27T22:07:24Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:0420e2f,T19E25D7746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,3,382,b53abf0c6fa549e88ea533bcf46506d46225dd938e0fdd36cfc080c0a0b64daf,N/A,2017-06-01T03:35:49Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:fef7879,T10525D7746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,1,49,cee0483a7d886655a5bf96699ae55f024ac611f316066fa8b35a5f438b95b817,N/A,2017-06-06T15:59:52Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:d9ff570,T18725D7746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,1,6,a2ef1dece7dd609d962340cfe8de8f5215f705a7d0e417f758bc0e943e1e4ab6,N/A,2017-06-06T16:05:04Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:e6174f5,T18625C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,4,370,4c0ece7645a0c1a5aa555b189802d16007e972f06820ebfdceaf8e3cc76c7b7f,N/A,2017-06-08T17:09:01Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:b58a8bb,T1BC25C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,9,e40ab88b50aa92319b0c72e017ede052f4da99ab66a547206fbb24ff1ee6c0d2,N/A,2017-06-09T14:52:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:97d1ac6,T14725C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,214,df7ec1a1cf5f063e298d5f688be7a46cfc3f0045b1e5b57216a3c954c9facbeb,N/A,2017-06-12T03:04:52Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:fe7c700,T17925C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,21,4585a61252acf3eb4554a9143501caaac86bacbc1356fde8f78f6f0b512d108d,N/A,2017-06-13T00:58:54Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:ce69fdf,T15525C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,278,82c6e9e3386e0c9e3cb7e8ea76563e8dbee8e050e0acc9a0f2b0887aff361978,N/A,2017-06-13T20:08:47Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:24d81e2,T13625C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,45,e39da8bcd7001fc71fdc62838b5aa54354af046c0cd8181a12eab6a60e181c59,N/A,2017-06-14T03:48:02Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:b571345,T11525C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,104,ce377b332eaf0273fe412c428cca3613ad3f66f0ad54af4677ba93b2ec8f356f,N/A,2017-06-20T00:14:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:6b011d8,T1D025C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,30,4093ee4a35025e6a9ca149fe61d74fedc391d0b46295089625ff18f6289235d6,N/A,2017-06-20T14:01:53Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:3b1a1d4,T1DF25C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,2,34,74d6b514b6406d1d8082af585c3c318c4da4a0579c0e5fb40f8b6bb9f128d205,N/A,2017-06-21T19:46:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:56b760f,T14C25C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,4,217b00e7aba04cf4bd8ed41c8dcc6b68a417bd0b9ffe172321fbe44a3006fdfc,N/A,2017-06-23T14:44:22Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:bbdf001,T1C125C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,42,7b0c9617b22ca3d73ed4aaeedc359899d63c51c0ac0f146043748d1821cfd3fe,N/A,2017-06-26T02:04:53Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:e00e799,T19225C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,21,a0ae9a74125ee64b3b24d8ef8eb1370039fea7a82e89ccea5d05c1082a0a9c58,N/A,2017-06-29T16:42:57Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:346050a,T19425C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,26,2ece8ca20c126fdc583672bb274300a05c0d86d3d3cc48d049505103d9a2f8ec,N/A,2017-06-29T17:27:00Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:7889242,T15E25C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,20,d7c1c17ea27a488f4df844d54709bdac05984ef5a7ec4610186975b449be0af9,N/A,2017-07-18T02:15:48Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:6e30f5d,T1BF25C7746F504478A60EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,4,372,aca376041b189ccf7abf652f98a6f0e65c811e5d600b394d4982a9b2fbea56ee,N/A,2017-08-30T05:45:46Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:32670e4,T11825C7746F504478A60EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,6490,14e30f9bab9c4628cfc6265c668f1752d7daec0e0b80fd5e80bc43a71cc1c5a1,N/A,2017-09-08T02:16:35Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:dc3650b,T13D25C7746F504478A60EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,2,589384a0cfe4afd93cc21fe78df0ce0630e275c1c5301af2dc18c83a0735af61,N/A,2017-09-08T02:17:46Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:157749e,T10425C7746F504478A60EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,1,22,924e6698741c207db2fda8716000398dd3cb9ae677a72d8308fa9422149eebfa,N/A,2017-09-08T02:27:10Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:852a8cf,T1F135C7746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,4,358,83f79c8bd12e00644ea02bfc0bd97da9f20c4b9fe0b951447440de979b372067,N/A,2017-09-08T02:40:05Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:9c525bc,T17335C7746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,8989,68b28ba9bf23e8db8b7a82135e0ab6ac6b1fd3689925fae69b4af6d9e3bfc1f7,N/A,2017-09-09T16:00:37Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:a17be83,T1B835C7746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,118,38641,40f9320f9713b10d050fed669955c923c949f2b8638605896dd587fb5d0e3c87,N/A,2017-09-09T16:01:26Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:18dc8d9,T1F635C6746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,2,124,36f86103591eedc7fc3c160e2902d8d19ed294b25b0b74a55a531c6acb4c9309,N/A,2017-09-15T01:49:55Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:d3bc7d7,T1A735C6746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,172,2b2cfebc05b8d16426aac34a1c9a7cab2cfde252127955f3261e631c2c2f28e0,N/A,2017-09-15T02:06:52Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:1371c89,T1C935C6746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,10,1062ac21ba875e8829d6be406dd6895999133ebde75b67d6d26cfe8d9b4b68ee,N/A,2017-09-15T03:12:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:5921360,T15635C6746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,208,b5c3fd72cf3d21c82aff95d126b1c9f04ae6284c6c7509dbb6b58c36472c696e,N/A,2017-09-15T03:28:08Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:a2eda81,T1CB35C6746F504478660EF065F1BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,3,32,ee1f5fb4eea6441e5088ee9690579ec9a77bf66ec0457082d820dd105c768cf9,N/A,2017-09-15T03:34:32Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text; with very long lines (310),git:8b3fe30,T12835C6746F504478660EF065F1BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,118,6dcb5d8427d7c2387a8772b1174ef2eb6f1d901accf1e4d3c784f54f2fa80943,N/A,2017-09-15T16:23:33Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:4182767,T1B735C7746F504478660EF065F1BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,2,249,daf8743ab0d8985885890ec1d9b0be6e66dc8cb44adad39a7e057f014e864c41,N/A,2017-09-18T21:23:42Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:08fe1bf,T14C35C7746F504478660EF065F1BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,3,850,82c2b24320d6982af9a0c30a5212a77879e714728859e3ea494a6670aa51cdf9,N/A,2017-09-25T17:29:09Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:c0c51ec,T1DB35D6746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,5,444,0be1855c25d66cc502bc70d18f60f9d52ba467375712a50798a0c4ad97eec061,N/A,2017-10-20T13:55:06Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:8af9130,T1B435D6746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,18,fb01028cc1e9bc3799c9573ba262c07594da7af79a58dc95ee197c08593b0754,N/A,2017-10-20T14:06:35Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:3d7ca9e,T1E935D6746F504478660EF065B1BBBC25EE65A01B55E42810BBECC0716F12B06EABE3DF,5,533,eedfe2a901271e87a0fe3a34d5fb07498d744fa961561b61a2819f132251d504,N/A,2017-10-20T14:21:43Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:43cfd76,T10935D6746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,5,393,196e0d5e9e0e453990366878d0c9ac0014e02947827979371dca5ce204c5ef63,N/A,2017-10-20T21:20:09Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:5f396cc,T14135D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,2,128,63bf27f43deac045adc6367113db231b0c3e54b5793dd3eacc018ea80f20b929,N/A,2017-10-23T01:59:39Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:e6315ef,T19835D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,378,85f6f2c49ebab6da1e42b046d99af5b7f32f42dbf59f69add7608bacccfc29bc,N/A,2017-10-23T02:24:26Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:1ab2355,T1CD35D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,265,de1c5971d79fd8c6c79f56eb028c228f5d70a5bf778b9d1ad38bb4015c2c539d,N/A,2017-10-23T03:08:30Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:954dcce,T1B535D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,8,169f20ee368dad59793d413ddb05d9e3a7639a404485a49a70e581f9fab19eda,N/A,2017-10-23T20:15:15Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:08c99cc,T15435D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,142,b28504021086c408875f768c560c3bb9f174159f12494974880c990b6da1769b,N/A,2017-10-23T21:07:04Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:82fbf35,T1C935D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,144,661d4e4b599235bedab19abdf16684098d2e2323c8c99508b0565c1ed343369c,N/A,2017-10-23T21:11:40Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:7c8fb84,T19635D6746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,2,143,f098ea48c555072e36a0b45c4f4dd45d285a39ad89aab5c68b5f241bc74e5232,N/A,2017-10-23T21:20:48Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:0928f9f,T12335D6746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,144,66000b14c506d51cfb6e12a5a366532156bf84468be27e85ba6a4916ec16647c,N/A,2017-10-23T21:26:46Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:7fce991,T15335D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,2,20,d1667e5e20f3ed92118a537843acdba880ef8c30a3c9a6ec4092a041ca422882,N/A,2017-10-24T17:53:33Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:fd202ce,T13B35D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,20,25aded63fd943ea96fb136426d4502a8f5f2ad012fe9ba65cfa11448bd5ebd08,N/A,2017-10-24T18:57:10Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:0aff2ac,T14435D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,20,e31d0534aed377b9093de0da896d93709cbb7e32524d4860aa1645ed2f2fedd7,N/A,2017-10-24T19:04:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:4e7a0d0,T17635D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,22,c4c9e5e0c7976bfb2287692ee785d29f9e5baff2da5790748da7a516b8b8aab0,N/A,2017-10-24T19:10:06Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:9223434,T1D435D7746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,26,f9d3731dc556b975c853397e925cf365c553207796a0b8f9dadc548e343b5aac,N/A,2017-10-28T14:06:11Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:88ae34f,T10B45D6746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,3,117,a3130a994e3825f79b113178691dd2bde8f750ed7c4b073be8946201101b9cfd,N/A,2018-02-03T01:48:22Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:9d27e94,T1B345D6746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,57,ef0fd29ad63b0f22989743304401fa58f52bbb19aaf82185f6d23cf86c9e4acc,N/A,2018-02-03T02:30:08Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:3e782d1,T19845D6746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,36,927b8d2b8f82a0ebdc8e3362f11f70f7e644643da8e0cb09e53fad191c2d2321,N/A,2018-02-04T15:17:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:0480c7e,T1C245D6746F504478660EF064F5BABC25EE65A01B55E42810BBECC0716F12B06EABE3DF,1,36,57f8dd48e19458434d7ed8cb5d16e193362d6bec05b476e51c66871f709a6c83,N/A,2018-02-06T03:11:58Z,https://github.com/NetSPI/PowerUpSQL
